title	author	ave_rating	no_rating	link
Sentience	Courtney P. Hunter	4.08	84	https://www.goodreads.com/book/show/55148409-sentience
Feathertide	Beth Cartwright	3.80	912	https://www.goodreads.com/book/show/52099370-feathertide
The Midnight Bargain	C.L. Polk	3.77	7,360	https://www.goodreads.com/book/show/49151031-the-midnight-bargain
Doctor Who: The Thirteenth Doctor, Vol. 4: A Tale of Two Time Lords, A Little Help From My Friends	Jody Houser	4.12	192	https://www.goodreads.com/book/show/48592599-doctor-who
Heaven's River (Bobiverse, #4)	Dennis E. Taylor	4.31	11,416	https://www.goodreads.com/book/show/42950440-heaven-s-river
Penric's Travels (Penric and Desdemona, #5-7)	Lois McMaster Bujold	4.49	207	https://www.goodreads.com/book/show/52759180-penric-s-travels
Each of Us a Desert	Mark Oshiro	3.91	915	https://www.goodreads.com/book/show/41940344-each-of-us-a-desert
Captain Moxley and the Embers of the Empire	Dan Hanks	3.83	251	https://www.goodreads.com/book/show/50548619-captain-moxley-and-the-embers-of-the-empire
Ink & Arrows	Shruthi Viswanathan	3.03	78	https://www.goodreads.com/book/show/49425727-ink-arrows
Ballistic Kiss	Richard Kadrey	4.18	1,920	https://www.goodreads.com/book/show/46159051-ballistic-kiss
Ghost Money (Eric Carter #5)	Stephen Blackmoore	4.32	501	https://www.goodreads.com/book/show/53095137-ghost-money
The Saints of Salvation (Salvation Sequence #3)	Peter F. Hamilton	4.42	5,644	https://www.goodreads.com/book/show/50154683-the-saints-of-salvation
The Shadow of Kyoshi (The Kyoshi Novels, #2)	F.C. Yee	4.40	9,036	https://www.goodreads.com/book/show/50158990-the-shadow-of-kyoshi
Trouble the Saints	Alaya Dawn Johnson	3.45	1,215	https://www.goodreads.com/book/show/52380207-trouble-the-saints
The Emperor's Wolves (Wolves of Elantra #1)	Michelle Sagara	4.42	989	https://www.goodreads.com/book/show/48829626-the-emperor-s-wolves
Legendborn (The Legendborn Cycle #1)	Tracy Deonn	4.44	40,882	https://www.goodreads.com/book/show/50892338-legendborn
Strange Skies Over East Berlin	Jeff Loveness	3.23	249	https://www.goodreads.com/book/show/52758296-strange-skies-over-east-berlin
An Unkindness of Ghosts	Rivers Solomon	4.00	16,027	https://www.goodreads.com/book/show/34381254-an-unkindness-of-ghosts
Call of the Bone Ships (The Tide Child #2)	R.J. Barker	4.49	1,297	https://www.goodreads.com/book/show/50637119-call-of-the-bone-ships
The Raven and the Dove (The Raven and the Dove, #1)	Kaitlyn Davis	3.79	1,608	https://www.goodreads.com/book/show/36505323-the-raven-and-the-dove
Hidden Current (The Dancing Realms, #1)	Sharon Hinck	4.35	220	https://www.goodreads.com/book/show/49887729-hidden-current
The Scapegracers (Scapegracers, #1)	Hannah Abigail Clarke	3.91	1,596	https://www.goodreads.com/book/show/51885014-the-scapegracers
Hench	Natalie Zina Walschots	4.09	12,306	https://www.goodreads.com/book/show/51200401-hench
Master of Poisons	Andrea Hairston	3.59	426	https://www.goodreads.com/book/show/49189334-master-of-poisons
A Golden Fury	Samantha Cohoe	3.65	1,349	https://www.goodreads.com/book/show/41187447-a-golden-fury
Stormblood (The Common #1)	Jeremy Szal	3.73	353	https://www.goodreads.com/book/show/42683840-stormblood
Beyond the Ruby Veil (Beyond the Ruby Veil, #1)	Mara Fitzgerald	3.55	1,262	https://www.goodreads.com/book/show/42248889-beyond-the-ruby-veil
Red Noise	John P. Murphy	3.84	278	https://www.goodreads.com/book/show/51978698-red-noise
Crowning Soul (Heart of Noorenia, #1)	Sahira Javaid	2.70	88	https://www.goodreads.com/book/show/52952619-crowning-soul
Sympathy for the Devil	Alex Stevens	3.93	15	https://www.goodreads.com/book/show/55435430-sympathy-for-the-devil
Ready Player Two (Ready Player One, #2)	Ernest Cline	3.44	102,220	https://www.goodreads.com/book/show/26082916-ready-player-two
The Physicians of Vilnoc (Penric and Desdemona, #8)	Lois McMaster Bujold	4.34	2,441	https://www.goodreads.com/book/show/53341301-the-physicians-of-vilnoc
Beneath the Rising (Beneath the Rising, #1)	Premee Mohamed	3.61	727	https://www.goodreads.com/book/show/52806923-beneath-the-rising
Havenfall (Havenfall #1)	Sara Holland	3.67	8,089	https://www.goodreads.com/book/show/44281011-havenfall
When the Tiger Came Down the Mountain (The Singing Hills Cycle, #2)	Nghi Vo	4.26	6,267	https://www.goodreads.com/book/show/53265678-when-the-tiger-came-down-the-mountain
The Resisters	Gish Jen	3.59	3,079	https://www.goodreads.com/book/show/45754998-the-resisters
Diamond City (The City of Diamond and Steel, #1)	Francesca Flores	3.54	819	https://www.goodreads.com/book/show/41721210-diamond-city
When Wishes Bleed (When Wishes Bleed, #1)	Casey L. Bond	3.99	5,180	https://www.goodreads.com/book/show/53072666-when-wishes-bleed
To Hold Up the Sky	Liu Cixin	3.82	1,822	https://www.goodreads.com/book/show/49247266-to-hold-up-the-sky
Weave The Lightning	Corry L. Lee	3.75	115	https://www.goodreads.com/book/show/52378672-weave-the-lightning
Dark One, Vol. 1	Brandon Sanderson	3.71	1,359	https://www.goodreads.com/book/show/27108939-dark-one-vol-1
Forged (Alex Verus, #11)	Benedict Jacka	4.39	3,085	https://www.goodreads.com/book/show/50740363-forged
Otaku	Chris Kluwe	3.58	430	https://www.goodreads.com/book/show/45046578-otaku
Court of Lions (Mirage, #2)	Somaiya Daud	3.98	1,529	https://www.goodreads.com/book/show/38621113-court-of-lions
Fantastic Hope	Laurell K. Hamilton	3.88	1,340	https://www.goodreads.com/book/show/52915421-fantastic-hope
The Human Son	Adrian J. Walker	4.21	840	https://www.goodreads.com/book/show/49917739-the-human-son
Shadows in Death (In Death, #51)	J.D. Robb	4.40	19,376	https://www.goodreads.com/book/show/49127524-shadows-in-death
Queen of Storms (The Firemane Saga #2)	Raymond E. Feist	4.28	3,466	https://www.goodreads.com/book/show/51930485-queen-of-storms
Things in Jars	Jess Kidd	3.72	17,068	https://www.goodreads.com/book/show/50020120-things-in-jars
The Traitor Queen (The Bridge Kingdom, #2)	Danielle L. Jensen	4.31	28,439	https://www.goodreads.com/book/show/38561119-the-traitor-queen
The Hunt (The Twisted Kingdoms, #1)	Frost Kay	3.99	4,979	https://www.goodreads.com/book/show/48574235-the-hunt
Oath Taker (Kingdom of Runes, #1)	Audrey Grey	3.85	8,331	https://www.goodreads.com/book/show/44163860-oath-taker
Sorcery of a Queen (Dragons of Terra, #2)	Brian Naslund	4.25	368	https://www.goodreads.com/book/show/52381347-sorcery-of-a-queen
Chaos Reigning (Consortium Rebellion, #3)	Jessie Mihalik	4.05	3,423	https://www.goodreads.com/book/show/49490932-chaos-reigning
Plan for the Worst (The Chronicles of St Mary's, #11)	Jodi Taylor	4.55	3,405	https://www.goodreads.com/book/show/50029747-plan-for-the-worst
Mayhem	Estelle Laure	3.39	848	https://www.goodreads.com/book/show/36510404-mayhem
From Blood and Ash (Blood and Ash, #1)	Jennifer L. Armentrout	4.30	194,723	https://www.goodreads.com/book/show/52831200-from-blood-and-ash
A Curse of Roses	Diana Pinguicha	3.91	683	https://www.goodreads.com/book/show/49247031-a-curse-of-roses
Cry of Metal & Bone (Earthsinger Chronicles, #3)	L. Penelope	4.28	283	https://www.goodreads.com/book/show/51168544-cry-of-metal-bone
Freshwater	Akwaeke Emezi	4.03	20,289	https://www.goodreads.com/book/show/35412372-freshwater
Colonyside	Michael Mammay	4.06	748	https://www.goodreads.com/book/show/52849392-colonyside
The Ruthless Lady's Guide to Wizardry	C.M. Waggoner	3.80	2,682	https://www.goodreads.com/book/show/52448445-the-ruthless-lady-s-guide-to-wizardry
The Sound of Stars	Alechia Dow	3.90	5,862	https://www.goodreads.com/book/show/42185079-the-sound-of-stars
The Hierarchies	Ros Anderson	3.63	586	https://www.goodreads.com/book/show/49226584-the-hierarchies
The Vanished Seas	Catherine Asaro	4.41	209	https://www.goodreads.com/book/show/52759192-the-vanished-seas
The Midnight Lie (Forgotten Gods, #1)	Marie Rutkoski	3.98	7,954	https://www.goodreads.com/book/show/34460349-the-midnight-lie
Shielded (Shielded, #1)	KayLynn Flanders	3.93	3,179	https://www.goodreads.com/book/show/42281684-shielded
The Book of Dragons	Jonathan Strahan	3.78	627	https://www.goodreads.com/book/show/52583994-the-book-of-dragons
The Kraken's Tooth (The Seven Swords #2)	Anthony Ryan	4.18	536	https://www.goodreads.com/book/show/52268299-the-kraken-s-tooth
The Sin in the Steel (The Fall of the Gods, #1)	Ryan Van Loan	3.59	243	https://www.goodreads.com/book/show/52378586-the-sin-in-the-steel
The Fell of Dark	Caleb Roehrig	3.84	1,248	https://www.goodreads.com/book/show/44211453-the-fell-of-dark
White Trash Warlock (Adam Binder #1)	David R. Slayton	4.04	2,121	https://www.goodreads.com/book/show/53255694-white-trash-warlock
Asperfell	Jamie Thomas	4.28	906	https://www.goodreads.com/book/show/48635703-asperfell
Zed: A Novel	Joanna Kavenna	3.10	681	https://www.goodreads.com/book/show/49886217-zed
Crownchasers (Crownchasers, #1)	Rebecca Coffindaffer	4.21	1,284	https://www.goodreads.com/book/show/45011648-crownchasers
For Whom the Sun Sings	W.A. Fulkerson	4.34	74	https://www.goodreads.com/book/show/53034934-for-whom-the-sun-sings
The Burning Horse	Paul Kearney	0.00	0	https://www.goodreads.com/book/show/42201462-the-burning-horse
Give Way to Night (Aven Cycle, #2)	Cass Morris	4.53	59	https://www.goodreads.com/book/show/53169788-give-way-to-night
A Half-Built Garden	Ruthanna Emrys	5.00	2	https://www.goodreads.com/book/show/41637112-a-half-built-garden
Mountain of Mars (Starship's Mage, #8)	Glynn Stewart	4.49	1,839	https://www.goodreads.com/book/show/48835662-mountain-of-mars
Master of One	Jaida Jones	3.73	2,488	https://www.goodreads.com/book/show/44432669-master-of-one
The Unraveling	Benjamin Rosenbaum	4.01	88	https://www.goodreads.com/book/show/50182913-the-unraveling
The Broken Heavens (Worldbreaker Saga, #3)	Kameron Hurley	4.14	499	https://www.goodreads.com/book/show/28692237-the-broken-heavens
The Culture: Notes and Drawings	Iain M. Banks	0.00	0	https://www.goodreads.com/book/show/40585077-the-culture
The Immortal Conquistador (Kitty Norville #15)	Carrie Vaughn	4.21	402	https://www.goodreads.com/book/show/45435937-the-immortal-conquistador
Providence	Max Barry	3.89	3,866	https://www.goodreads.com/book/show/44016632-providence
A Kingdom of Flesh and Fire (Blood and Ash, #2)	Jennifer L. Armentrout	4.47	134,654	https://www.goodreads.com/book/show/54319549-a-kingdom-of-flesh-and-fire
Venom (Isles of Storm and Sorrow #2)	Bex Hogan	4.29	416	https://www.goodreads.com/book/show/45553511-venom
The Black Coast (The God-King Chronicles, #1)	Mike Brooks	4.01	513	https://www.goodreads.com/book/show/52758545-the-black-coast
The Blacksmith Queen (The Scarred Earth Saga, #1)	G.A. Aiken	4.08	7,903	https://www.goodreads.com/book/show/43129821-the-blacksmith-queen
The Seventh Perfection	Daniel Polansky	3.67	492	https://www.goodreads.com/book/show/49247320-the-seventh-perfection
The Memory of Babel (The Mirror Visitor Quartet, #3)	Christelle Dabos	4.29	24,373	https://www.goodreads.com/book/show/51184571-the-memory-of-babel
Yellow Jessamine	Caitlin Starling	3.61	707	https://www.goodreads.com/book/show/50261993-yellow-jessamine
Set Fire to the Gods (Set Fire to the Gods, #1)	Sara Raasch	3.77	1,628	https://www.goodreads.com/book/show/41954467-set-fire-to-the-gods
Cloak of Night (Circle of Shadows, #2)	Evelyn Skye	3.81	528	https://www.goodreads.com/book/show/44890002-cloak-of-night
The Bright & the Pale (The Bright & the Pale Duology, #1)	Jessica Rubinkowski	3.50	1,821	https://www.goodreads.com/book/show/39292592-the-bright-the-pale
Wonder Woman: Tempest Tossed	Laurie Halse Anderson	3.97	1,798	https://www.goodreads.com/book/show/48932520-wonder-woman
Thirteen Storeys	Jonathan Sims	3.98	2,441	https://www.goodreads.com/book/show/51160099-thirteen-storeys
Looking Glass (The Chronicles of Alice, #3)	Christina Henry	3.94	2,204	https://www.goodreads.com/book/show/52103409-looking-glass
A War of Swallowed Stars (Celestial Trilogy #3)	Sangu Mandanna	4.36	132	https://www.goodreads.com/book/show/55006519-a-war-of-swallowed-stars
A Whisper in the Dark (Charlie Travesty, #1)	Jessi Elliott	3.45	1,017	https://www.goodreads.com/book/show/53084629-a-whisper-in-the-dark
Dracula's Child	J.S. Barnes	3.74	384	https://www.goodreads.com/book/show/49991647-dracula-s-child
Song of the Crimson Flower	Julie C. Dao	3.77	1,225	https://www.goodreads.com/book/show/32605126-song-of-the-crimson-flower
Titan's Day	Dan Stout	4.25	145	https://www.goodreads.com/book/show/52046094-titan-s-day
City of the Plague God	Sarwat Chadda	4.28	1,632	https://www.goodreads.com/book/show/43517256-city-of-the-plague-god
The Case of the Dragon-Bone Engine (Royal Investigative Service #1)	Galadriel Coffeen	4.29	21	https://www.goodreads.com/book/show/56171699-the-case-of-the-dragon-bone-engine
The King Trials (Chronicles of Wehlmir #1)	D.L. Sims	4.19	27	https://www.goodreads.com/book/show/50356394-the-king-trials
The Thief on the Winged Horse	Kate Mascarenhas	3.75	780	https://www.goodreads.com/book/show/50387377-the-thief-on-the-winged-horse
Divergence (Foreigner #21)	C.J. Cherryh	4.31	569	https://www.goodreads.com/book/show/51479929-divergence
Windswept	Gwen Cole	4.07	182	https://www.goodreads.com/book/show/22555776-windswept
Doctor Who: The Thirteenth Doctor Holiday Special: Time Out of Mind	Jody Houser	3.80	152	https://www.goodreads.com/book/show/48592575-doctor-who
Seven of Infinities	Aliette de Bodard	4.08	458	https://www.goodreads.com/book/show/52645662-seven-of-infinities
This Golden Flame	Emily Victoria	3.46	1,406	https://www.goodreads.com/book/show/45943572-this-golden-flame
The Quake Cities	Mark Wheaton	3.73	33	https://www.goodreads.com/book/show/50485157-the-quake-cities
Lakewood	Megan Giddings	3.53	7,396	https://www.goodreads.com/book/show/51166519-lakewood
On Fragile Waves	E. Lily Yu	4.10	594	https://www.goodreads.com/book/show/49151032-on-fragile-waves
Highfire	Eoin Colfer	3.68	6,061	https://www.goodreads.com/book/show/44890077-highfire
The Mystwick School of Musicraft	Jessica Khoury	4.10	4,444	https://www.goodreads.com/book/show/43803346-the-mystwick-school-of-musicraft
Critical Point (Cas Russell, #3)	S.L. Huang	3.91	306	https://www.goodreads.com/book/show/45046591-critical-point
Northern Wrath (The Hanged God Trilogy, #1)	Thilde Kold Holdt	4.17	184	https://www.goodreads.com/book/show/50891086-northern-wrath
Shadowshaper Legacy (Shadowshaper Cypher #3)	Daniel José Older	4.28	430	https://www.goodreads.com/book/show/45447108-shadowshaper-legacy
Of Curses and Kisses (St. Rosetta's Academy, #1)	Sandhya Menon	3.46	7,426	https://www.goodreads.com/book/show/46227940-of-curses-and-kisses
Mister Impossible (Dreamer Trilogy, #2)	Maggie Stiefvater	4.20	8,894	https://www.goodreads.com/book/show/31373233-mister-impossible
Last Stand in Lychford (Lychford, #5)	Paul Cornell	4.08	429	https://www.goodreads.com/book/show/49338303-last-stand-in-lychford
Reverie	Ryan La Sala	3.44	9,903	https://www.goodreads.com/book/show/52061964-reverie
Burning Roses	S.L. Huang	3.77	1,256	https://www.goodreads.com/book/show/50929989-burning-roses
Ashes of Liberty	L.A. Golding	2.50	2	https://www.goodreads.com/book/show/48594213-ashes-of-liberty
I, Exile (A Thief's Tale, #1)	David M. Samuels	3.77	31	https://www.goodreads.com/book/show/50992447-i-exile
Xeno	Mel Keegan	4.50	8	https://www.goodreads.com/book/show/49365645-xeno
Master Class	Christina Dalcher	3.78	5,854	https://www.goodreads.com/book/show/49878332-master-class
The Redpoint Crux	Morgan Shamy	4.04	159	https://www.goodreads.com/book/show/42188304-the-redpoint-crux
How Times Have Changed: A Thrilling Science Fiction Novel	Sam Denman	5.00	3	https://www.goodreads.com/book/show/52004896-how-times-have-changed
The Black Shade of White: Justice	"Renata ""Cattleya"" Levy"	3.89	9	https://www.goodreads.com/book/show/52021580-the-black-shade-of-white
The Fae King's Curse (Between Dawn and Dusk #1)	Jamie Schlosser	4.00	2,542	https://www.goodreads.com/book/show/50231193-the-fae-king-s-curse
Curses & Blood (The Dark Files, #4)	Kim Richardson	4.41	249	https://www.goodreads.com/book/show/52292803-curses-blood
Fake Chocolate (Chocoverse #3)	Amber Royer	4.40	5	https://www.goodreads.com/book/show/51344813-fake-chocolate
Blue Screen: How Peter Gustafson Defragmented the World	Kyle Benzle	3.59	44	https://www.goodreads.com/book/show/51007638-blue-screen
Syndrome	Ryan Krol	4.41	17	https://www.goodreads.com/book/show/50706762-syndrome
The Door to Inferna	Rishab Borah	3.82	17	https://www.goodreads.com/book/show/52793773-the-door-to-inferna
Embracing Destiny (The Fae Chronicles #6)	Amelia Hutchins	4.44	3,059	https://www.goodreads.com/book/show/46271356-embracing-destiny
Inked (Danika Frost #1)	Connor Ashley	4.10	62	https://www.goodreads.com/book/show/53399394-inked
Arabistan Orchards	Osamah M. Al Muslim - أسامة المسلم	4.41	4,521	https://www.goodreads.com/book/show/50162833-arabistan-orchards
The Iron Crown (The Darkest Court, #3)	M.A. Grant	4.16	457	https://www.goodreads.com/book/show/48911107-the-iron-crown
The Night's Chosen (The Cursed Queens #1)	Emily Hornburg	4.51	43	https://www.goodreads.com/book/show/52167333-the-night-s-chosen
The Second Star	Alma Alexander	3.79	96	https://www.goodreads.com/book/show/53473958-the-second-star
Watchers: A Science Fiction Thriller	Craig Priestley	3.62	26	https://www.goodreads.com/book/show/54668298-watchers
Writing in the Sand (The Atlas Nations, #1)	David Munday	4.13	15	https://www.goodreads.com/book/show/53272579-writing-in-the-sand
The Jericho	Ryan Rodriguez	4.37	27	https://www.goodreads.com/book/show/54542958-the-jericho
A Journey of Black and Red	Alex Gilbert	4.61	187	https://www.goodreads.com/book/show/54655512-a-journey-of-black-and-red
Scaled (Deep Skin, #1)	J.T. Ashmore	4.91	22	https://www.goodreads.com/book/show/54819841-scaled
Under the Lesser Moon (The Marked Son, #1)	Shelly Campbell	4.59	37	https://www.goodreads.com/book/show/55056232-under-the-lesser-moon
Refuge	J.J. Blacklocke	4.18	77	https://www.goodreads.com/book/show/54879866-refuge
Seeking Shelter (Moonless, #2)	Marie Howalt	4.88	16	https://www.goodreads.com/book/show/54565945-seeking-shelter
Leaving Safety (Safety Trilogy Book 1)	Sheena Monnin	4.33	12	https://www.goodreads.com/book/show/55449258-leaving-safety
Wilderness of Mirrors	Nicholas Hallum	4.67	3	https://www.goodreads.com/book/show/17733506-wilderness-of-mirrors
Make Me Exist (Lost in Time, #1)	Brittany Ziegler	3.81	57	https://www.goodreads.com/book/show/55543417-make-me-exist
Misericorde (Mercy Series Book One)	Cynthia A. Morgan	4.27	44	https://www.goodreads.com/book/show/53255384-misericorde
The Rise of the Altereds (The Unadjusteds #2)	Marisa Noelle	4.00	30	https://www.goodreads.com/book/show/55350702-the-rise-of-the-altereds
Stealing Jia (Coletti Warlords #12)	Gail Koger	4.40	154	https://www.goodreads.com/book/show/55880971-stealing-jia
Threat	Peter Gribble	4.00	5	https://www.goodreads.com/book/show/56021628-threat
When Night Comes: A Christmas Carole Revisited	Kit West	4.67	3	https://www.goodreads.com/book/show/56035216-when-night-comes
How the Multiverse Got Its Revenge	K. Eason	3.58	802	https://www.goodreads.com/book/show/52624927-how-the-multiverse-got-its-revenge
Shadows in Death (In Death, #51)	J.D. Robb	4.40	19,376	https://www.goodreads.com/book/show/49512936-shadows-in-death
The House of Always (A Chorus of Dragons #4)	Jenn Lyons	4.19	857	https://www.goodreads.com/book/show/55318802-the-house-of-always
The Historical Chronicles of Elinor Sturgeon and the Last Human Colony	R.T. Kilgore	4.96	196	https://www.goodreads.com/book/show/44081423-the-historical-chronicles-of-elinor-sturgeon-and-the-last-human-colony
The Counterbalance (Ruling Magic #1)	Lissa Bolts	4.52	153	https://www.goodreads.com/book/show/55290266-the-counterbalance
Between Dawn and Dusk (Between Dawn and Dusk #0.5)	Jamie Schlosser	3.79	633	https://www.goodreads.com/book/show/50231167-between-dawn-and-dusk
Humanoid Artificial Intelligence	Robert J. Allen	5.00	6	https://www.goodreads.com/book/show/53249276-humanoid-artificial-intelligence
Crowning Destiny (The Fae Chronicles #7)	Amelia Hutchins	4.45	3,226	https://www.goodreads.com/book/show/53226621-crowning-destiny
FEAR - خوف	Osamah M. Al Muslim - أسامة المسلم	4.18	6,579	https://www.goodreads.com/book/show/52215553-fear--
Predestination: The Future is History	S.W. Cotton	4.73	26	https://www.goodreads.com/book/show/53810187-predestination
The Shadow Keepers	Marisa Noelle	4.20	99	https://www.goodreads.com/book/show/54232376-the-shadow-keepers
Outside In (Deep Skin, #2)	J.T. Ashmore	4.82	11	https://www.goodreads.com/book/show/56077687-outside-in
Spring (Evermore Academy, #2)	Audrey Grey	4.24	3,445	https://www.goodreads.com/book/show/48546525-spring
Not Your Hero (Sidekick Squad, #4)	C.B. Lee	4.27	15	https://www.goodreads.com/book/show/45944863-not-your-hero
The First Wall (The Siege of Terra #3)	Gav Thorpe	3.79	783	https://www.goodreads.com/book/show/51086021-the-first-wall
Sea of Treason (Pirate's Bluff, #1)	Stacey Trombley	4.17	81	https://www.goodreads.com/book/show/46139874-sea-of-treason
Liquid Crystal Nightingale	Eeleen Lee	3.45	77	https://www.goodreads.com/book/show/43909472-liquid-crystal-nightingale
Wyldingwode (The Wode #5)	J. Tullos Hennig	3.52	27	https://www.goodreads.com/book/show/54747471-wyldingwode
The Mermaid Chronicles: Secrets of the Deep	Marisa Noelle	4.27	11	https://www.goodreads.com/book/show/53783393-the-mermaid-chronicles
Two Tribes	Chris Beckett	3.44	188	https://www.goodreads.com/book/show/50354023-two-tribes
The Ever Cruel Kingdom (The Never Tilting World, #2)	Rin Chupeco	4.04	899	https://www.goodreads.com/book/show/44648898-the-ever-cruel-kingdom
The Queen's Assassin (The Queen's Secret, #1)	Melissa de la Cruz	3.47	8,529	https://www.goodreads.com/book/show/39334176-the-queen-s-assassin
A Crimson Truth (Vampires in Avignon, #2)	Kelsey Quick	4.00	7	https://www.goodreads.com/book/show/51938936-a-crimson-truth
A Fool's Hope (The Last War, #2)	Mike Shackle	4.47	239	https://www.goodreads.com/book/show/48717736-a-fool-s-hope
Daughter from the Dark	Marina Dyachenko	3.55	735	https://www.goodreads.com/book/show/45730152-daughter-from-the-dark
Failed State (Dystopian Lawyer #2)	Christopher Brown	3.91	69	https://www.goodreads.com/book/show/48836836-failed-state
A Heart of Blood and Ashes (A Gathering of Dragons, #1)	Milla Vane	3.93	5,409	https://www.goodreads.com/book/show/46021762-a-heart-of-blood-and-ashes
The Hidden Rune Of Iron (Spellcrackers.com #5)	Suzanne McLeod	4.03	39	https://www.goodreads.com/book/show/13098681-the-hidden-rune-of-iron
The Jhistal (Path to Ascendancy, #4)	Ian C. Esslemont	5.00	2	https://www.goodreads.com/book/show/49247224-the-jhistal
Legacy of Steel (The Legacy Trilogy, #2)	Matthew Ward	4.26	378	https://www.goodreads.com/book/show/48767566-legacy-of-steel
Igniting Darkness (Courting Darkness Duology, #2)	Robin LaFevers	4.11	1,731	https://www.goodreads.com/book/show/30622326-igniting-darkness
Golden in Death (In Death, #50)	J.D. Robb	4.37	19,134	https://www.goodreads.com/book/show/45046771-golden-in-death
Wonder Woman: Her Greatest Victories (Wonder Woman 1984)	George Pérez	3.76	51	https://www.goodreads.com/book/show/52687076-wonder-woman
The Lost City (The Omte Origins, #1)	Amanda Hocking	3.71	833	https://www.goodreads.com/book/show/51173327-the-lost-city
We Men of Ash and Shadow (The Vanguard Chronicles, #1)	H.L.Tinsley	4.24	130	https://www.goodreads.com/book/show/54908016-we-men-of-ash-and-shadow
A Touch of Stone and Snow (A Gathering of Dragons, #2)	Milla Vane	4.07	1,601	https://www.goodreads.com/book/show/48646570-a-touch-of-stone-and-snow
Jolene (Elemental Masters, #15)	Mercedes Lackey	4.16	1,134	https://www.goodreads.com/book/show/53337656-jolene
The Morning Flower (The Omte Origins, #2)	Amanda Hocking	3.82	479	https://www.goodreads.com/book/show/51169327-the-morning-flower
Silk & Steel	Janine A. Southard	4.01	194	https://www.goodreads.com/book/show/53419181-silk-steel
The Human (Rise of the Jain #3)	Neal Asher	4.25	1,595	https://www.goodreads.com/book/show/49393281-the-human
The Crow Rider (The Storm Crow, #2)	Kalyn Josephson	3.87	1,598	https://www.goodreads.com/book/show/42374300-the-crow-rider
Master Wolf (Capital Wolves Duet, #2)	Joanna Chambers	4.02	578	https://www.goodreads.com/book/show/51608538-master-wolf
Life Is Strange: Strings	Emma Vieceli	4.31	699	https://www.goodreads.com/book/show/53088084-life-is-strange
Critical Mass (Expeditionary Force, #10)	Craig Alanson	4.54	3,846	https://www.goodreads.com/book/show/53179797-critical-mass
Shadow Cursed (Noblesse Oblige Duet, #2)	May Sage	3.95	314	https://www.goodreads.com/book/show/50661793-shadow-cursed
Crown of Darkness (Dark Court Rising, #2)	Bec McMaster	4.13	786	https://www.goodreads.com/book/show/52245593-crown-of-darkness
The Boatman's Daughter	Andy Davidson	3.53	3,002	https://www.goodreads.com/book/show/52018995-the-boatman-s-daughter
Paola Santiago and the River of Tears (Paola Santiago, #1)	Tehlor Kay Mejia	4.07	2,089	https://www.goodreads.com/book/show/49089021-paola-santiago-and-the-river-of-tears
Once a King (A Clash of Kingdoms, #3)	Erin Summerill	3.78	1,222	https://www.goodreads.com/book/show/37570601-once-a-king
Queen: A Chronicle of the Sibyl's War	Timothy Zahn	4.00	135	https://www.goodreads.com/book/show/45046553-queen
Alien Secrets	Ian Douglas	3.80	229	https://www.goodreads.com/book/show/51167322-alien-secrets
Oculta (Nocturna Trilogy #2)	Maya Motayne	4.11	443	https://www.goodreads.com/book/show/40174787-oculta
Unreconciled	W. Michael Gear	4.30	244	https://www.goodreads.com/book/show/52675446-unreconciled
Stoker's Wilde West	Steven Hopstaken	4.32	76	https://www.goodreads.com/book/show/52880642-stoker-s-wilde-west
Aru Shah and the Tree of Wishes (Pandava Quartet #3)	Roshani Chokshi	4.42	4,005	https://www.goodreads.com/book/show/51300436-aru-shah-and-the-tree-of-wishes
A Jewel Bright Sea (Mage and Empire, #1)	Claire O'Dell	3.54	80	https://www.goodreads.com/book/show/43190513-a-jewel-bright-sea
Rebelwing (Rebelwing, #1)	Andrea Tang	3.84	447	https://www.goodreads.com/book/show/41143938-rebelwing
Hold Back the Tide	Melinda Salisbury	4.01	1,800	https://www.goodreads.com/book/show/51828348-hold-back-the-tide
Ghost Engine	Charles Stross	4.00	2	https://www.goodreads.com/book/show/31203124-ghost-engine
Starcrossed (Magic in Manhattan, #2)	Allie Therin	4.28	1,052	https://www.goodreads.com/book/show/48998310-starcrossed
Dark Star Rising (Blackwood & Virtue, #2)	Bennett R. Coles	3.79	61	https://www.goodreads.com/book/show/51184912-dark-star-rising
Kingdom in Exile (The Fallen Fae, #2)	Jenna Wolfhart	4.16	481	https://www.goodreads.com/book/show/52230078-kingdom-in-exile
Black Leviathan	Bernd Perplies	3.68	116	https://www.goodreads.com/book/show/45046583-black-leviathan
Blinding Salvation	Livia Bourne	4.22	58	https://www.goodreads.com/book/show/52321504-blinding-salvation
The Ghost Tree	Christina Henry	3.84	3,230	https://www.goodreads.com/book/show/50607901-the-ghost-tree
Voodoo Shanghai (Kincaid Strange #3)	Kristi Charish	4.24	129	https://www.goodreads.com/book/show/43549522-voodoo-shanghai
So You Had to Build a Time Machine	Jason Offutt	3.72	238	https://www.goodreads.com/book/show/52425049-so-you-had-to-build-a-time-machine
The Fascinators	Andrew Eliopulos	3.35	3,621	https://www.goodreads.com/book/show/45304055-the-fascinators
Master Artificer (The Silent Gods, #2)	Justin Travis Call	4.20	339	https://www.goodreads.com/book/show/40769579-master-artificer
The Way Back	Gavriel Savit	3.71	778	https://www.goodreads.com/book/show/52534722-the-way-back
