title	author	ave_rating	no_rating	link
Wil Deft	Richard Wolkomir	4.22	46	https://www.goodreads.com/book/show/23361195-wil-deft
Full Fathom Five (Craft Sequence, #3)	Max Gladstone	4.13	4,378	https://www.goodreads.com/book/show/21122672-full-fathom-five
Lick the Razor - the Definitive Collection	D.B. Tarpley	4.25	16	https://www.goodreads.com/book/show/23742469-lick-the-razor---the-definitive-collection
Die Trying	Nicholas Ryan	3.76	507	https://www.goodreads.com/book/show/21061661-die-trying
Hellhole Inferno (Hellhole, #3)	Brian Herbert	3.87	746	https://www.goodreads.com/book/show/13501884-hellhole-inferno
The Chaplain's War	Brad R. Torgersen	3.84	455	https://www.goodreads.com/book/show/21412185-the-chaplain-s-war
Blood in Snow (The Riddle in Stone, #3)	Robert Evert	4.02	260	https://www.goodreads.com/book/show/22583619-blood-in-snow
Learning to Kiss in the Snow	D.B. Tarpley	3.96	57	https://www.goodreads.com/book/show/22426569-learning-to-kiss-in-the-snow
Dark Legion (Blood of Blood, #1)	Paul Kleynhans	3.73	60	https://www.goodreads.com/book/show/22605551-dark-legion
California	Edan Lepucki	3.23	19,229	https://www.goodreads.com/book/show/22361490-california
Night of the Hunter (Companions Codex, #1; Legend of Drizzt, #25)	R.A. Salvatore	4.34	5,218	https://www.goodreads.com/book/show/18050140-night-of-the-hunter
The Death of Love (The Damned Hunger Chronicles #2)	D.B. Tarpley	3.78	9	https://www.goodreads.com/book/show/25909126-the-death-of-love
A Dance of Shadows (Shadowdance, #4)	David Dalglish	4.13	3,130	https://www.goodreads.com/book/show/18142635-a-dance-of-shadows
I Remember You: A Ghost Story	Yrsa Sigurðardóttir	3.86	8,436	https://www.goodreads.com/book/show/18593594-i-remember-you
Grasshopper Jungle	Andrew Smith	3.63	17,213	https://www.goodreads.com/book/show/13611318-grasshopper-jungle
Circle of Reign (The Dying Lands Chronicle, #1)	Jacob Cooper	3.94	829	https://www.goodreads.com/book/show/22845353-circle-of-reign
Rise of the King (Companions Codex, #2; Legend of Drizzt, #26)	R.A. Salvatore	4.34	4,322	https://www.goodreads.com/book/show/18815399-rise-of-the-king
Last God Standing	Michael Boatman	3.18	169	https://www.goodreads.com/book/show/18283003-last-god-standing
Dragon Princess	S. Andrew Swann	3.87	349	https://www.goodreads.com/book/show/18667858-dragon-princess
The Time Traveller's Almanac	Ann VanderMeer	3.85	1,079	https://www.goodreads.com/book/show/18586183-the-time-traveller-s-almanac
The Heresy Within (The Ties That Bind, # 1)	Rob J. Hayes	3.89	2,550	https://www.goodreads.com/book/show/23631885-the-heresy-within
Rough Magick (GnomeSaga #1)	Kenny Soward	3.89	218	https://www.goodreads.com/book/show/21821838-rough-magick
Tinkermage (GnomeSaga #2)	Kenny Soward	3.85	111	https://www.goodreads.com/book/show/21822408-tinkermage
Dawn's Early Light (Ministry of Peculiar Occurrences, #3)	Pip Ballantine	3.93	1,829	https://www.goodreads.com/book/show/17572901-dawn-s-early-light
Gideon Smith and the Brass Dragon (Gideon Smith, #2)	David Barnett	3.71	299	https://www.goodreads.com/book/show/20519006-gideon-smith-and-the-brass-dragon
The Spirit Box	George Mann	3.82	402	https://www.goodreads.com/book/show/18490893-the-spirit-box
Votan and Other Novels	John James	3.89	74	https://www.goodreads.com/book/show/18778262-votan-and-other-novels
Algernon Blackwood	Algernon Blackwood	4.80	10	https://www.goodreads.com/book/show/17675395-algernon-blackwood
William Hope Hodgson	William Hope Hodgson	4.44	9	https://www.goodreads.com/book/show/17675124-william-hope-hodgson
The Secret of Abdu El-Yezdi (Burton & Swinburne, #4)	Mark Hodder	3.92	1,006	https://www.goodreads.com/book/show/17168300-the-secret-of-abdu-el-yezdi
The Adjacent	Christopher Priest	3.46	1,332	https://www.goodreads.com/book/show/17256056-the-adjacent
A Vision of Fire (The Earthend Saga, #1)	Gillian Anderson	3.37	3,859	https://www.goodreads.com/book/show/20559073-a-vision-of-fire
Nyctophobia	Christopher Fowler	3.55	1,074	https://www.goodreads.com/book/show/21412133-nyctophobia
Dreamer's Pool (Blackthorn & Grim, #1)	Juliet Marillier	3.97	12,927	https://www.goodreads.com/book/show/17305016-dreamer-s-pool
The Free	Brian Ruckley	3.70	527	https://www.goodreads.com/book/show/20759196-the-free
